날짜,종가,전일비,시가,고가,저가,거래량,등락
2012.10.05,22630.0,350.0,22685.0,22730.0,22605.0,8732.0,1.0
2012.10.04,22280.0,420.0,22305.0,22500.0,22215.0,12172.0,0.0
2012.10.02,22700.0,90.0,22790.0,22800.0,22660.0,2142.0,0.0
2012.09.28,22790.0,70.0,22820.0,22870.0,22650.0,3221.0,0.0
2012.09.27,22860.0,25.0,22680.0,22875.0,22680.0,3491.0,0.0
2012.09.26,22885.0,45.0,22710.0,22955.0,22710.0,1806.0,0.0
2012.09.25,22930.0,70.0,22765.0,22930.0,22765.0,2858.0,1.0
2012.09.24,22860.0,10.0,22675.0,22985.0,22570.0,5500.0,0.0
2012.09.21,22870.0,75.0,22775.0,22900.0,22685.0,16603.0,1.0
2012.09.20,22795.0,70.0,23000.0,23000.0,22700.0,4536.0,0.0
2012.09.19,22865.0,360.0,23205.0,23205.0,22865.0,7074.0,0.0
2012.09.18,23225.0,60.0,23335.0,23335.0,23140.0,1757.0,0.0
2012.09.17,23285.0,85.0,23360.0,23435.0,23135.0,3934.0,1.0
2012.09.14,23200.0,750.0,22955.0,23260.0,22915.0,11908.0,1.0
2012.09.13,22450.0,65.0,22545.0,22610.0,22410.0,1954.0,0.0
2012.09.12,22515.0,130.0,22415.0,22645.0,22415.0,6296.0,1.0
2012.09.11,22385.0,50.0,22590.0,22590.0,22385.0,2373.0,0.0
2012.09.10,22435.0,65.0,22535.0,22585.0,22405.0,6449.0,0.0
2012.09.07,22500.0,385.0,22500.0,22550.0,22400.0,5535.0,1.0
2012.09.06,22115.0,0.0,22125.0,22145.0,22025.0,4044.0,0.0
2012.09.05,22115.0,555.0,22585.0,22585.0,22065.0,5694.0,0.0
2012.09.04,22670.0,405.0,23075.0,23075.0,22625.0,6398.0,0.0
2012.09.03,23075.0,195.0,22875.0,23095.0,22780.0,2790.0,1.0
2012.08.31,22880.0,290.0,23000.0,23140.0,22830.0,13572.0,0.0
2012.08.30,23170.0,85.0,23080.0,23180.0,22940.0,28101.0,0.0
2012.08.29,23255.0,45.0,23065.0,23400.0,23065.0,2534.0,1.0
2012.08.28,23210.0,25.0,23215.0,23260.0,22925.0,1593.0,0.0
2012.08.27,23235.0,135.0,23085.0,23400.0,22985.0,7725.0,1.0
2012.08.24,23100.0,200.0,23045.0,23100.0,22875.0,3593.0,0.0
2012.08.23,23300.0,15.0,23365.0,23415.0,23215.0,3714.0,0.0
2012.08.22,23315.0,10.0,23315.0,23375.0,23065.0,11251.0,0.0
2012.08.21,23325.0,15.0,23250.0,23505.0,23250.0,5766.0,1.0
2012.08.20,23310.0,180.0,23490.0,23530.0,23210.0,13094.0,0.0
2012.08.17,23490.0,90.0,23560.0,23560.0,23300.0,4462.0,1.0
2012.08.16,23400.0,170.0,23625.0,23630.0,23400.0,3474.0,0.0
2012.08.14,23570.0,210.0,23455.0,23610.0,23395.0,3720.0,1.0
2012.08.13,23360.0,50.0,23485.0,23515.0,23300.0,105354.0,0.0
2012.08.10,23410.0,275.0,23265.0,23435.0,23250.0,19392.0,1.0
2012.08.09,23135.0,630.0,22540.0,23270.0,22540.0,17808.0,1.0
2012.08.08,22505.0,125.0,22600.0,22870.0,22505.0,11873.0,0.0
2012.08.07,22630.0,65.0,22695.0,22845.0,22595.0,5861.0,0.0
2012.08.06,22695.0,330.0,22700.0,22720.0,22610.0,8841.0,1.0
2012.08.03,22365.0,345.0,22430.0,22610.0,22280.0,15875.0,0.0
2012.08.02,22710.0,40.0,22765.0,22810.0,22590.0,2954.0,0.0
2012.08.01,22750.0,155.0,22805.0,22880.0,22615.0,6257.0,0.0
2012.07.31,22905.0,430.0,22475.0,23135.0,22475.0,18085.0,1.0
2012.07.30,22475.0,165.0,22505.0,22600.0,22440.0,7350.0,1.0
2012.07.27,22310.0,170.0,22380.0,22440.0,22060.0,4083.0,1.0
2012.07.26,22140.0,100.0,22100.0,22190.0,21835.0,3883.0,1.0
2012.07.25,22040.0,140.0,21790.0,22120.0,21790.0,3393.0,0.0
2012.07.24,22180.0,225.0,21910.0,22250.0,21785.0,2720.0,1.0
2012.07.23,21955.0,290.0,21975.0,22010.0,21730.0,3745.0,0.0
2012.07.20,22245.0,90.0,22205.0,22260.0,22050.0,3382.0,1.0
2012.07.19,22155.0,550.0,21860.0,22155.0,21830.0,7754.0,1.0
2012.07.18,21605.0,370.0,22000.0,22050.0,21590.0,3466.0,0.0
2012.07.17,21975.0,185.0,21830.0,22060.0,21800.0,8251.0,0.0
2012.07.16,22160.0,115.0,22070.0,22175.0,22040.0,1655.0,1.0
2012.07.13,22045.0,275.0,21715.0,22080.0,21490.0,2457.0,1.0
2012.07.12,21770.0,200.0,21975.0,22075.0,21675.0,4581.0,0.0
2012.07.11,21970.0,120.0,21780.0,21970.0,21780.0,3516.0,1.0
2012.07.10,21850.0,135.0,22080.0,22080.0,21765.0,103193.0,0.0
2012.07.09,21985.0,290.0,22015.0,22060.0,21930.0,2827.0,0.0
2012.07.06,22275.0,125.0,22470.0,22550.0,22160.0,3210.0,0.0
2012.07.05,22400.0,35.0,22520.0,22535.0,22340.0,11844.0,0.0
2012.07.04,22435.0,225.0,22430.0,22480.0,22305.0,16713.0,1.0
2012.07.03,22210.0,460.0,22670.0,22670.0,22175.0,29250.0,0.0
2012.07.02,22670.0,150.0,22575.0,22690.0,22575.0,9226.0,1.0
2012.06.29,22520.0,120.0,22185.0,22520.0,22060.0,10785.0,1.0
2012.06.28,22400.0,45.0,22445.0,22480.0,22205.0,2632.0,1.0
2012.06.27,22355.0,430.0,22785.0,22785.0,22005.0,17295.0,0.0
2012.06.26,22785.0,225.0,22895.0,22980.0,22750.0,5510.0,0.0
2012.06.25,23010.0,70.0,23065.0,23090.0,22700.0,16835.0,0.0
2012.06.22,23080.0,570.0,23365.0,23375.0,23050.0,17088.0,0.0
2012.06.21,23650.0,0.0,23555.0,23715.0,23500.0,2404.0,0.0
2012.06.20,23650.0,15.0,23825.0,23900.0,23570.0,11715.0,1.0
2012.06.19,23635.0,195.0,23355.0,23635.0,23355.0,39530.0,1.0
2012.06.18,23440.0,575.0,23150.0,23500.0,23150.0,10927.0,1.0
2012.06.15,22865.0,60.0,22845.0,22930.0,22660.0,5372.0,1.0
2012.06.14,22805.0,65.0,22740.0,22805.0,22645.0,2170.0,1.0
2012.06.13,22740.0,105.0,22830.0,22830.0,22625.0,7686.0,1.0
2012.06.12,22635.0,75.0,22600.0,22690.0,22475.0,2729.0,0.0
2012.06.11,22710.0,255.0,22590.0,22870.0,22590.0,8992.0,1.0
2012.06.08,22455.0,345.0,22800.0,22835.0,22435.0,4714.0,0.0
2012.06.07,22800.0,365.0,22770.0,22960.0,22770.0,27044.0,1.0
2012.06.05,22435.0,30.0,22420.0,22715.0,22405.0,47074.0,1.0
2012.06.04,22405.0,475.0,21875.0,22475.0,21875.0,15767.0,0.0
2012.06.01,22880.0,250.0,23120.0,23150.0,22800.0,2708.0,0.0
2012.05.31,23130.0,90.0,22990.0,23130.0,22650.0,2478.0,1.0
2012.05.30,23040.0,260.0,22765.0,23070.0,22705.0,3171.0,1.0
2012.05.29,22780.0,320.0,22500.0,22800.0,22350.0,5921.0,1.0
2012.05.25,22460.0,90.0,22370.0,22550.0,22350.0,7675.0,1.0
2012.05.24,22370.0,40.0,22495.0,22495.0,22190.0,5283.0,1.0
2012.05.23,22330.0,170.0,22500.0,22500.0,22260.0,5327.0,0.0
2012.05.22,22500.0,80.0,22890.0,22900.0,22500.0,8103.0,0.0
2012.05.21,22580.0,755.0,21825.0,22590.0,21825.0,210541.0,1.0
2012.05.18,21825.0,980.0,22260.0,22355.0,21825.0,9846.0,0.0
2012.05.17,22805.0,55.0,22625.0,22875.0,22435.0,11233.0,1.0
2012.05.16,22750.0,920.0,23680.0,23690.0,22675.0,10801.0,0.0
2012.05.15,23670.0,45.0,23690.0,23750.0,23270.0,7457.0,0.0
2012.05.14,23715.0,275.0,23440.0,23770.0,23235.0,10434.0,1.0
2012.05.11,23440.0,15.0,23425.0,23495.0,23300.0,5982.0,1.0
2012.05.10,23425.0,175.0,23430.0,23640.0,23235.0,210474.0,0.0
2012.05.09,23600.0,230.0,23800.0,23800.0,23500.0,4237.0,0.0
2012.05.08,23830.0,155.0,24040.0,24050.0,23790.0,8330.0,0.0
2012.05.07,23985.0,10.0,23585.0,24015.0,23480.0,223033.0,1.0
2012.05.04,23975.0,325.0,24280.0,24280.0,23930.0,68958.0,0.0
2012.05.03,24300.0,220.0,24430.0,24430.0,24135.0,53606.0,0.0
2012.05.02,24520.0,185.0,24825.0,24995.0,24520.0,38218.0,0.0
2012.04.30,24705.0,645.0,24100.0,24770.0,24100.0,25276.0,1.0
2012.04.27,24060.0,155.0,24200.0,24285.0,23850.0,14334.0,1.0
2012.04.26,24010.0,205.0,23910.0,24180.0,23815.0,38113.0,1.0
2012.04.25,23805.0,125.0,23825.0,24025.0,23695.0,8493.0,1.0
2012.04.24,23680.0,400.0,23250.0,23880.0,23120.0,19929.0,1.0
2012.04.23,23280.0,110.0,23300.0,23450.0,23185.0,7806.0,0.0
2012.04.20,23390.0,320.0,23640.0,23640.0,23350.0,9899.0,0.0
2012.04.19,23710.0,25.0,23685.0,23820.0,23660.0,9402.0,1.0
2012.04.18,23685.0,130.0,23780.0,23870.0,23630.0,10934.0,1.0
2012.04.17,23555.0,225.0,23800.0,23840.0,23555.0,203990.0,0.0
2012.04.16,23780.0,195.0,23500.0,23840.0,23305.0,5416.0,1.0
2012.04.13,23585.0,5.0,23980.0,23980.0,23500.0,203825.0,0.0
2012.04.12,23590.0,120.0,23305.0,23590.0,23110.0,19579.0,0.0
2012.04.10,23710.0,505.0,24100.0,24205.0,23700.0,21627.0,0.0
2012.04.09,24215.0,220.0,24430.0,24430.0,23865.0,23108.0,0.0
2012.04.06,24435.0,35.0,24590.0,24605.0,24155.0,23522.0,0.0
2012.04.05,24470.0,875.0,23500.0,24470.0,23430.0,22307.0,1.0
2012.04.04,23595.0,65.0,23825.0,24080.0,23500.0,236540.0,0.0
2012.04.03,23660.0,725.0,23105.0,23780.0,23105.0,24372.0,1.0
2012.04.02,22935.0,400.0,22570.0,22980.0,22570.0,13753.0,1.0
2012.03.30,22535.0,250.0,22655.0,22850.0,22535.0,13138.0,0.0
2012.03.29,22785.0,100.0,22665.0,22945.0,22470.0,29379.0,1.0
2012.03.28,22685.0,400.0,22110.0,22705.0,22110.0,18475.0,1.0
2012.03.27,22285.0,210.0,22210.0,22450.0,22210.0,5259.0,1.0
2012.03.26,22075.0,45.0,22150.0,22335.0,22035.0,3292.0,0.0
2012.03.23,22120.0,190.0,22290.0,22290.0,22100.0,8271.0,0.0
2012.03.22,22310.0,20.0,22300.0,22350.0,22150.0,19751.0,0.0
2012.03.21,22330.0,230.0,22000.0,22335.0,21930.0,5011.0,1.0
2012.03.20,22100.0,60.0,22165.0,22300.0,22100.0,6219.0,0.0
2012.03.19,22160.0,185.0,22340.0,22365.0,22000.0,14045.0,0.0
2012.03.16,22345.0,445.0,22840.0,22840.0,22295.0,11442.0,0.0
2012.03.15,22790.0,120.0,23000.0,23000.0,22760.0,10744.0,1.0
2012.03.14,22670.0,115.0,23000.0,23080.0,22655.0,19064.0,0.0
2012.03.13,22785.0,595.0,22230.0,22825.0,22230.0,21394.0,1.0
2012.03.12,22190.0,145.0,22110.0,22200.0,22000.0,4567.0,1.0
2012.03.09,22045.0,140.0,22100.0,22170.0,21870.0,3624.0,1.0
2012.03.08,21905.0,85.0,21820.0,21930.0,21710.0,6513.0,1.0
2012.03.07,21820.0,340.0,21930.0,21985.0,21820.0,8670.0,0.0
2012.03.06,22160.0,140.0,22305.0,22495.0,22000.0,6480.0,0.0
2012.03.05,22300.0,60.0,22240.0,22500.0,22240.0,11184.0,1.0
2012.03.02,22240.0,255.0,22060.0,22460.0,22060.0,21940.0,1.0
2012.02.29,21985.0,645.0,21375.0,22030.0,21375.0,25536.0,1.0
2012.02.28,21340.0,70.0,21270.0,21385.0,21150.0,13594.0,1.0
2012.02.27,21270.0,630.0,21860.0,21870.0,21195.0,46914.0,0.0
2012.02.24,21900.0,240.0,22190.0,22190.0,21725.0,21363.0,0.0
2012.02.23,22140.0,320.0,22210.0,22285.0,22070.0,7595.0,0.0
2012.02.22,22460.0,100.0,22410.0,22610.0,22375.0,31549.0,1.0
2012.02.21,22360.0,50.0,22275.0,22400.0,22190.0,8623.0,1.0
2012.02.20,22310.0,115.0,22580.0,22700.0,22310.0,29629.0,0.0
2012.02.17,22425.0,235.0,22300.0,22560.0,22255.0,12491.0,1.0
2012.02.16,22190.0,70.0,22100.0,22190.0,21900.0,7703.0,1.0
2012.02.15,22120.0,130.0,22305.0,22450.0,22120.0,13745.0,0.0
2012.02.14,22250.0,75.0,22400.0,22650.0,22240.0,219082.0,0.0
2012.02.13,22325.0,495.0,21890.0,22430.0,21890.0,14382.0,1.0
2012.02.10,21830.0,100.0,21935.0,21945.0,21800.0,17337.0,0.0
2012.02.09,21930.0,85.0,22000.0,22000.0,21550.0,21990.0,0.0
2012.02.08,22015.0,15.0,22000.0,22150.0,21900.0,14134.0,1.0
2012.02.07,22000.0,835.0,21175.0,22000.0,21175.0,29395.0,1.0
2012.02.06,21165.0,445.0,21650.0,21880.0,21150.0,77211.0,0.0
2012.02.03,21610.0,195.0,21850.0,21950.0,21460.0,93661.0,0.0
2012.02.02,21805.0,65.0,22000.0,22180.0,21800.0,159092.0,0.0
2012.02.01,21870.0,45.0,21785.0,22080.0,21750.0,11058.0,1.0
2012.01.31,21825.0,15.0,21800.0,22000.0,21700.0,261516.0,0.0
2012.01.30,21840.0,695.0,22525.0,22525.0,21795.0,15944.0,0.0
2012.01.27,22535.0,375.0,22870.0,22870.0,22460.0,10654.0,0.0
2012.01.26,22910.0,375.0,23500.0,23500.0,22900.0,8546.0,0.0
2012.01.25,23285.0,410.0,22875.0,23490.0,22875.0,14483.0,1.0
2012.01.20,22875.0,65.0,23180.0,23180.0,22725.0,12207.0,1.0
2012.01.19,22810.0,40.0,22905.0,23100.0,22625.0,20634.0,1.0
2012.01.18,22770.0,380.0,23150.0,23150.0,22745.0,12989.0,0.0
2012.01.17,23150.0,320.0,22950.0,23280.0,22950.0,8711.0,1.0
2012.01.16,22830.0,65.0,22890.0,22920.0,22605.0,7363.0,0.0
2012.01.13,22895.0,75.0,22980.0,23150.0,22850.0,71106.0,0.0
2012.01.12,22970.0,190.0,22740.0,22990.0,22700.0,32475.0,1.0
2012.01.11,22780.0,40.0,22825.0,22940.0,22775.0,64834.0,0.0
2012.01.10,22820.0,590.0,22250.0,22820.0,22250.0,20893.0,1.0
2012.01.09,22230.0,70.0,21985.0,22260.0,21880.0,16085.0,1.0
2012.01.06,22160.0,445.0,22565.0,22585.0,22020.0,28763.0,0.0
2012.01.05,22605.0,130.0,23665.0,23665.0,22430.0,9845.0,1.0
2012.01.04,22475.0,120.0,22380.0,22610.0,22380.0,6898.0,1.0
2012.01.03,22355.0,610.0,21785.0,22380.0,21785.0,12264.0,1.0
2012.01.02,21745.0,205.0,21955.0,22000.0,21550.0,11160.0,0.0
2011.12.29,21950.0,260.0,21500.0,21955.0,21425.0,5028.0,1.0
2011.12.28,21690.0,110.0,21690.0,21770.0,21560.0,23281.0,1.0
2011.12.27,21580.0,300.0,22000.0,22000.0,21370.0,13557.0,0.0
2011.12.26,21880.0,0.0,22000.0,22030.0,21755.0,12660.0,0.0
2011.12.23,21880.0,95.0,21800.0,22090.0,21790.0,16047.0,1.0
2011.12.22,21785.0,135.0,21880.0,21940.0,21775.0,3534.0,0.0
2011.12.21,21920.0,280.0,21920.0,22090.0,21895.0,13254.0,1.0
2011.12.20,21640.0,495.0,21105.0,21650.0,21065.0,7437.0,1.0
2011.12.19,21145.0,495.0,21610.0,21610.0,20755.0,11349.0,0.0
2011.12.16,21640.0,565.0,21100.0,21700.0,21100.0,4117.0,1.0
2011.12.15,21075.0,505.0,21360.0,21360.0,21070.0,4350.0,0.0
2011.12.14,21580.0,120.0,21500.0,21795.0,21480.0,2979.0,0.0
2011.12.13,21700.0,620.0,22240.0,22240.0,21590.0,6725.0,0.0
2011.12.12,22320.0,110.0,22970.0,22970.0,22275.0,3065.0,0.0
2011.12.09,22430.0,575.0,22620.0,22680.0,22340.0,3035.0,0.0
2011.12.08,23005.0,150.0,23170.0,23270.0,22895.0,2668.0,0.0
2011.12.07,23155.0,10.0,23135.0,23350.0,23135.0,5649.0,0.0
2011.12.06,23165.0,65.0,23230.0,23350.0,23060.0,5117.0,0.0
2011.12.05,23230.0,135.0,23270.0,23300.0,23035.0,8751.0,1.0
2011.12.02,23095.0,195.0,22765.0,23100.0,22765.0,10468.0,1.0
2011.12.01,22900.0,310.0,23150.0,23300.0,22900.0,21935.0,1.0
2011.11.30,22590.0,85.0,22675.0,22780.0,22400.0,4897.0,0.0
2011.11.29,22675.0,665.0,22200.0,22800.0,22200.0,6080.0,1.0
2011.11.28,22010.0,10.0,21555.0,22300.0,21555.0,5304.0,1.0
2011.11.25,22000.0,615.0,22530.0,22575.0,21850.0,3604.0,0.0
2011.11.24,22615.0,30.0,22555.0,22750.0,22450.0,9166.0,1.0
2011.11.23,22585.0,265.0,23200.0,23240.0,22510.0,10753.0,0.0
2011.11.22,22850.0,120.0,22700.0,22930.0,22280.0,3939.0,1.0
2011.11.21,22730.0,40.0,22770.0,22775.0,22450.0,2934.0,0.0
2011.11.18,22770.0,335.0,22995.0,22995.0,22660.0,4360.0,0.0
2011.11.17,23105.0,170.0,22980.0,23500.0,22980.0,11875.0,1.0
2011.11.16,22935.0,475.0,23385.0,23720.0,22855.0,5907.0,0.0
2011.11.15,23410.0,320.0,23750.0,23750.0,23320.0,3558.0,0.0
2011.11.14,23730.0,430.0,23550.0,23770.0,23550.0,5455.0,1.0
2011.11.11,23300.0,1030.0,22780.0,23300.0,22620.0,12163.0,1.0
2011.11.10,22270.0,1490.0,22895.0,23170.0,22270.0,16365.0,0.0
2011.11.09,23760.0,255.0,23900.0,24200.0,23550.0,11224.0,0.0
2011.11.08,24015.0,205.0,24265.0,24395.0,23935.0,8737.0,0.0
2011.11.07,24220.0,310.0,24860.0,24900.0,24220.0,11933.0,0.0
2011.11.04,24530.0,840.0,24085.0,24640.0,24035.0,30938.0,1.0
2011.11.03,23690.0,185.0,24120.0,24120.0,23610.0,5571.0,0.0
2011.11.02,23875.0,300.0,23105.0,23880.0,22930.0,13685.0,1.0
2011.11.01,23575.0,175.0,22975.0,23695.0,22975.0,13217.0,1.0
2011.10.31,23400.0,350.0,23815.0,23845.0,23265.0,23365.0,0.0
2011.10.28,23750.0,140.0,24380.0,24400.0,23700.0,22265.0,0.0
2011.10.27,23890.0,200.0,23815.0,24110.0,23700.0,8006.0,1.0
2011.10.26,23690.0,160.0,23595.0,23695.0,23465.0,14582.0,0.0
2011.10.25,23850.0,270.0,24195.0,24320.0,23800.0,18181.0,0.0
2011.10.24,24120.0,920.0,23505.0,24170.0,23505.0,17268.0,1.0
2011.10.21,23200.0,480.0,23020.0,23290.0,22860.0,6111.0,1.0
2011.10.20,22720.0,835.0,23565.0,23875.0,22720.0,15539.0,0.0
2011.10.19,23555.0,635.0,23080.0,23600.0,23080.0,13689.0,1.0
2011.10.18,22920.0,205.0,22705.0,23000.0,22500.0,12024.0,0.0
2011.10.17,23125.0,560.0,22870.0,23200.0,22870.0,10666.0,1.0
2011.10.14,22565.0,30.0,22845.0,22850.0,22400.0,5036.0,0.0
2011.10.13,22595.0,345.0,22420.0,22800.0,22420.0,16903.0,1.0
2011.10.12,22250.0,460.0,21825.0,22300.0,21820.0,7960.0,1.0
2011.10.11,21790.0,430.0,21835.0,22195.0,21710.0,63967.0,1.0
2011.10.10,21360.0,15.0,21310.0,21610.0,21275.0,15984.0,0.0
2011.10.07,21375.0,780.0,20970.0,21505.0,20970.0,28439.0,1.0
2011.10.06,20595.0,795.0,21750.0,21905.0,20595.0,20193.0,0.0
2011.10.05,21390.0,845.0,22230.0,22400.0,20900.0,14103.0,0.0
2011.10.04,22235.0,575.0,21715.0,22235.0,21600.0,21476.0,0.0
2011.09.30,22810.0,250.0,22530.0,22810.0,22260.0,17423.0,1.0
2011.09.29,22560.0,270.0,22065.0,22700.0,22050.0,11612.0,1.0
2011.09.28,22290.0,70.0,22500.0,22610.0,22250.0,11192.0,0.0
2011.09.27,22360.0,1360.0,21580.0,22360.0,21250.0,17080.0,1.0
2011.09.26,21000.0,55.0,21230.0,21500.0,20605.0,14847.0,0.0
2011.09.23,21055.0,1205.0,21490.0,21655.0,21055.0,29150.0,0.0
2011.09.22,22260.0,440.0,22300.0,22400.0,21930.0,12657.0,0.0
2011.09.21,22700.0,320.0,22460.0,22820.0,22260.0,31120.0,1.0
2011.09.20,22380.0,395.0,21710.0,22380.0,21700.0,12690.0,1.0
2011.09.19,21985.0,335.0,22305.0,22410.0,21985.0,67150.0,0.0
2011.09.16,22320.0,990.0,21790.0,22330.0,21630.0,20689.0,1.0
2011.09.15,21330.0,550.0,21200.0,21470.0,20860.0,12812.0,1.0
2011.09.14,20780.0,800.0,21685.0,21685.0,20500.0,10467.0,0.0
2011.09.09,21580.0,545.0,22125.0,22225.0,21580.0,16419.0,0.0
2011.09.08,22125.0,375.0,21910.0,22220.0,21910.0,41022.0,1.0
2011.09.07,21750.0,650.0,21495.0,21750.0,21410.0,18009.0,1.0
2011.09.06,21100.0,70.0,20510.0,21400.0,20400.0,25806.0,1.0
2011.09.05,21030.0,975.0,21400.0,21700.0,21000.0,22803.0,0.0
2011.09.02,22005.0,355.0,22290.0,22450.0,21735.0,32507.0,0.0
2011.09.01,22360.0,125.0,22585.0,22915.0,22005.0,198312.0,0.0
2011.08.31,22485.0,720.0,21765.0,22485.0,21765.0,25968.0,1.0
2011.08.30,21765.0,215.0,21820.0,21900.0,21410.0,66989.0,1.0
2011.08.29,21550.0,575.0,21500.0,21620.0,21040.0,12522.0,1.0
2011.08.26,20975.0,415.0,20445.0,20980.0,20385.0,10665.0,1.0
2011.08.25,20560.0,530.0,20600.0,20970.0,20035.0,28649.0,1.0
2011.08.24,20030.0,280.0,21400.0,21400.0,20030.0,51687.0,0.0
2011.08.23,20310.0,2495.0,18785.0,20450.0,18215.0,73635.0,1.0
2011.08.22,17815.0,2100.0,19350.0,20075.0,17815.0,68311.0,0.0
2011.08.19,19915.0,2200.0,21200.0,21200.0,19915.0,42982.0,0.0
2011.08.18,22115.0,755.0,22630.0,22895.0,21600.0,16492.0,0.0
2011.08.17,22870.0,570.0,22250.0,22870.0,22250.0,15689.0,1.0
2011.08.16,22300.0,970.0,21800.0,22415.0,21800.0,17864.0,1.0
2011.08.12,21330.0,975.0,22800.0,22830.0,21300.0,79410.0,0.0
2011.08.11,22305.0,430.0,20960.0,22400.0,20920.0,20810.0,1.0
2011.08.10,21875.0,215.0,22800.0,23200.0,21720.0,194969.0,1.0
2011.08.09,21660.0,275.0,21015.0,22250.0,19925.0,108594.0,0.0
2011.08.08,21935.0,470.0,21380.0,22650.0,20495.0,65673.0,0.0
2011.08.05,22405.0,380.0,21880.0,22750.0,20885.0,122366.0,0.0
2011.08.04,22785.0,815.0,23610.0,23780.0,22785.0,63666.0,0.0
2011.08.03,23600.0,600.0,23700.0,23800.0,23225.0,188962.0,0.0
2011.08.02,24200.0,1160.0,25000.0,25115.0,24080.0,145943.0,0.0
2011.08.01,25360.0,175.0,25480.0,25540.0,25350.0,11611.0,1.0
2011.07.29,25185.0,315.0,25500.0,25600.0,25100.0,9255.0,0.0
2011.07.28,25500.0,400.0,25640.0,25740.0,25390.0,14354.0,0.0
2011.07.27,25900.0,170.0,25730.0,25975.0,25560.0,23323.0,1.0
2011.07.26,25730.0,275.0,25455.0,25730.0,25455.0,19942.0,1.0
2011.07.25,25455.0,240.0,25580.0,25660.0,25300.0,16418.0,0.0
2011.07.22,25695.0,605.0,25295.0,25695.0,25290.0,40658.0,1.0
2011.07.21,25090.0,350.0,25205.0,25625.0,24885.0,24042.0,0.0
2011.07.20,25440.0,75.0,25810.0,25810.0,25390.0,13541.0,1.0
2011.07.19,25365.0,55.0,25130.0,25610.0,25130.0,12856.0,1.0
2011.07.18,25310.0,190.0,25500.0,25500.0,25090.0,221844.0,0.0
2011.07.15,25500.0,55.0,25520.0,25725.0,25255.0,19654.0,0.0
2011.07.14,25555.0,25.0,25580.0,25580.0,25050.0,30667.0,1.0
2011.07.13,25530.0,725.0,24805.0,25530.0,24765.0,36967.0,1.0
2011.07.12,24805.0,900.0,25130.0,25195.0,24700.0,132686.0,0.0
2011.07.11,25705.0,495.0,26200.0,26200.0,25550.0,115707.0,0.0
2011.07.08,26200.0,155.0,26570.0,26600.0,26090.0,36213.0,0.0
2011.07.07,26355.0,545.0,25780.0,26360.0,25780.0,39915.0,1.0
2011.07.06,25810.0,40.0,25710.0,25995.0,25710.0,15098.0,0.0
2011.07.05,25850.0,180.0,25795.0,25950.0,25730.0,25340.0,1.0
2011.07.04,25670.0,345.0,25820.0,25820.0,25530.0,35371.0,1.0
2011.07.01,25325.0,160.0,25650.0,25670.0,25245.0,32639.0,1.0
2011.06.30,25165.0,185.0,25020.0,25300.0,25020.0,45809.0,1.0
2011.06.29,24980.0,665.0,24510.0,24990.0,24405.0,38068.0,1.0
2011.06.28,24315.0,40.0,24600.0,24600.0,24315.0,13945.0,1.0
2011.06.27,24275.0,30.0,24100.0,24420.0,24085.0,26253.0,1.0
2011.06.24,24245.0,745.0,23450.0,24245.0,23450.0,24960.0,1.0
2011.06.23,23500.0,460.0,23960.0,23960.0,23475.0,13249.0,0.0
2011.06.22,23960.0,0.0,24150.0,24235.0,23885.0,14011.0,0.0
2011.06.21,23960.0,30.0,24390.0,24390.0,23415.0,26135.0,0.0
2011.06.20,23990.0,340.0,24600.0,24600.0,23980.0,13042.0,1.0
2011.06.17,23650.0,305.0,24000.0,24170.0,23300.0,20297.0,0.0
2011.06.16,23955.0,370.0,24000.0,24170.0,23760.0,25807.0,0.0
2011.06.15,24325.0,75.0,24490.0,24595.0,24150.0,28783.0,1.0
2011.06.14,24250.0,1120.0,23990.0,24260.0,23330.0,29615.0,1.0
2011.06.13,23130.0,1120.0,22825.0,23480.0,22825.0,33584.0,1.0
2011.06.10,22010.0,1260.0,23580.0,23935.0,22010.0,38244.0,0.0
2011.06.09,23270.0,0.0,23270.0,23590.0,23200.0,11696.0,0.0
2011.06.08,23270.0,520.0,23770.0,23950.0,23180.0,181271.0,0.0
2011.06.07,23790.0,420.0,24205.0,24350.0,23775.0,32863.0,0.0
2011.06.03,24210.0,95.0,24430.0,24775.0,24210.0,32828.0,0.0
2011.06.02,24305.0,305.0,24190.0,24650.0,24010.0,115990.0,0.0
2011.06.01,24610.0,615.0,25250.0,25950.0,24515.0,52088.0,0.0
2011.05.31,25225.0,375.0,24850.0,25430.0,24750.0,29061.0,1.0
2011.05.30,24850.0,195.0,24800.0,25000.0,24415.0,27934.0,1.0
2011.05.27,24655.0,120.0,24755.0,25190.0,24405.0,42250.0,0.0
2011.05.26,24775.0,1080.0,24350.0,24800.0,23695.0,40660.0,1.0
2011.05.25,23695.0,310.0,23420.0,24055.0,23420.0,18785.0,1.0
2011.05.24,23385.0,180.0,22610.0,23640.0,22610.0,121237.0,1.0
2011.05.23,23205.0,990.0,23850.0,23850.0,23000.0,89283.0,0.0
2011.05.20,24195.0,550.0,23875.0,24255.0,23545.0,53898.0,1.0
2011.05.19,23645.0,740.0,24585.0,24600.0,23585.0,24688.0,0.0
2011.05.18,24385.0,585.0,23775.0,25940.0,23600.0,334660.0,1.0
2011.05.17,23800.0,485.0,23100.0,23800.0,23100.0,27308.0,1.0
2011.05.16,23315.0,335.0,23410.0,23470.0,23155.0,17164.0,0.0
